slot,agg_all,agg_alt,agg_slope,breadth_pos,breadth_hot,btc_rel,fwd_8h,fwd_24h,year
2026-02-07 16:00:00+00:00,1.5570000000000002e-05,1.636e-05,1.819e-05,0.7777777777777778,0.0,-4.5430000000000004e-05,0.0019125576335208283,0.029374107557496032,2026
2026-02-08 00:00:00+00:00,4.085e-06,8.17e-06,-8.19e-06,0.5555555555555556,0.0,-4.2199999999999996e-05,0.0059317616379055416,0.014929036897347814,2026
2026-02-08 08:00:00+00:00,-2.9525e-05,-2.859e-05,-3.676e-05,0.1111111111111111,0.0,-6.870000000000004e-06,0.02135071937024402,0.010455737521370079,2026
2026-02-08 16:00:00+00:00,-7.5075e-05,-7.524e-05,-4.665000000000001e-05,0.0,0.0,2.6600000000000003e-05,-0.012147148729840906,-0.022818593865289394,2026
2026-02-09 00:00:00+00:00,-3.1945e-05,-3.314e-05,4.210000000000001e-05,0.2222222222222222,0.0,2.3899999999999958e-06,0.0014981177494943765,-0.0025267399079786923,2026
2026-02-09 08:00:00+00:00,-5.0159999999999994e-05,-5.167e-05,-1.853e-05,0.2222222222222222,0.0,7.013e-05,-0.012282384026934379,-0.021469311797254087,2026
2026-02-09 16:00:00+00:00,-7.45e-06,-3.34e-06,4.833e-05,0.3333333333333333,0.0,-3.9500000000000005e-05,0.008366305234226434,-0.003991146127725331,2026
2026-02-10 00:00:00+00:00,1.9255e-05,2.527e-05,2.861e-05,0.6666666666666666,0.0,-0.00011324999999999999,-0.017520888424860326,-0.01861772684872187,2026
2026-02-10 08:00:00+00:00,-4.4385e-05,-4.048e-05,-6.575e-05,0.2222222222222222,0.0,-7.810000000000001e-06,0.005359875265307901,-0.02732491122525116,2026
2026-02-10 16:00:00+00:00,-0.00010043500000000001,-0.0001043,-6.382e-05,0.1111111111111111,0.0,1.6140000000000005e-05,-0.006441747026052824,-0.03988367022182948,2026
2026-02-11 00:00:00+00:00,-5.915e-06,-1.183e-05,9.247e-05,0.3333333333333333,0.0,2.5830000000000002e-05,-0.026237804355187744,-0.02544135408173498,2026
2026-02-11 08:00:00+00:00,-6.429999999999999e-05,-6.033e-05,-4.85e-05,0.1111111111111111,0.0,-2.3840000000000002e-05,-0.007620895522388094,0.0027089552238805936,2026
2026-02-11 16:00:00+00:00,-7.079e-05,-7.155e-05,-1.1220000000000004e-05,0.0,0.0,5.9860000000000006e-05,0.008503611101920105,0.009288698649709604,2026
2026-02-12 00:00:00+00:00,-5.95e-06,0.0,7.155e-05,0.4444444444444444,0.0,-1.381e-05,0.0018894993348723688,-0.012103533229537722,2026
2026-02-12 08:00:00+00:00,1.0285e-05,0.0,0.0,0.4444444444444444,0.0,3.499e-05,-0.0011089362398875036,-0.014858257109472084,2026
2026-02-12 16:00:00+00:00,-8.64e-06,0.0,0.0,0.4444444444444444,0.0,-1.728e-05,-0.012871980568346153,0.023024423681583306,2026
2026-02-13 00:00:00+00:00,1.0725e-05,0.0,0.0,0.4444444444444444,0.0,5.834e-05,-0.0009042437563402395,0.038921730834259316,2026
2026-02-13 08:00:00+00:00,3.58e-06,0.0,0.0,0.4444444444444444,0.0,7.16e-06,0.037302461497084716,0.045310523953927984,2026
2026-02-13 16:00:00+00:00,4.77e-06,7.1e-06,7.1e-06,0.6666666666666666,0.0,-1.984e-05,0.002467513739565108,0.01605340550398293,2026
2026-02-14 00:00:00+00:00,3.373e-05,3.844e-05,3.1339999999999995e-05,0.6666666666666666,0.0,-2.5529999999999998e-05,0.005239641681741958,0.014151101036739888,2026
2026-02-14 08:00:00+00:00,1.5935e-05,1.442e-05,-2.4019999999999997e-05,0.6666666666666666,0.0,1.7319999999999997e-05,0.008269480111184668,0.023154833403438158,2026
2026-02-14 16:00:00+00:00,-3.965e-06,0.0,-1.442e-05,0.4444444444444444,0.0,-3.094e-05,0.0005906454378374892,-0.009835966866511114,2026
2026-02-15 00:00:00+00:00,-5.34e-06,0.0,0.0,0.4444444444444444,0.0,-1.068e-05,0.014164257243314049,-0.014306100402032174,2026
2026-02-15 08:00:00+00:00,9.305e-06,0.0,0.0,0.4444444444444444,0.0,4.664e-05,-0.024241353978300073,-0.03152548598553351,2026
2026-02-15 16:00:00+00:00,4.0505e-05,4.857e-05,4.857e-05,0.6666666666666666,0.0,-7.228e-05,-0.003926559439162425,-0.02262404786001071,2026
2026-02-16 00:00:00+00:00,-4.656e-05,-4.817e-05,-9.674e-05,0.2222222222222222,0.0,7.476e-05,-0.003552485649789383,0.000954984890307653,2026
2026-02-16 08:00:00+00:00,-9.05e-06,-6.6e-06,4.1570000000000003e-05,0.3333333333333333,0.0,-2.617e-05,-0.015272965974982733,-0.002904343386455732,2026
2026-02-16 16:00:00+00:00,-6.2135e-05,-8.315e-05,-7.655e-05,0.2222222222222222,0.0,4.203e-05,0.020103547118383025,-0.002102050943997069,2026
2026-02-17 00:00:00+00:00,4.799e-05,4.3e-05,0.00012615,0.5555555555555556,0.1111111111111111,1.5829999999999996e-05,-0.007394434714925291,-0.020137200744671402,2026
2026-02-17 08:00:00+00:00,-1.302e-05,-2.604e-05,-6.904e-05,0.3333333333333333,0.1111111111111111,5.276e-05,-0.014480625689431537,-0.004021745809279387,2026
2026-02-17 16:00:00+00:00,1.3345000000000002e-05,7.71e-06,3.375e-05,0.5555555555555556,0.0,4.306e-05,0.0016670724248701863,0.00456477979205383,2026
2026-02-18 00:00:00+00:00,5.994999999999999e-06,7.8e-07,-6.9300000000000006e-06,0.5555555555555556,0.1111111111111111,3.137e-05,0.008930595960928267,-0.015607053777718982,2026
2026-02-18 08:00:00+00:00,-1.6545e-05,-3.168e-05,-3.2460000000000004e-05,0.3333333333333333,0.0,3.027e-05,-0.005984268161019934,-0.0131921237982624,2026
2026-02-18 16:00:00+00:00,-5.155e-06,-8.66e-06,2.302e-05,0.2222222222222222,0.0,4.47e-05,-0.018446574682545513,-0.019336171571025185,2026
2026-02-19 00:00:00+00:00,-7.368e-05,-9.407e-05,-8.541e-05,0.0,0.0,5.393e-05,0.011405722131557106,0.008296849876849421,2026
2026-02-19 08:00:00+00:00,-2.5095e-05,-2.66e-05,6.747e-05,0.1111111111111111,0.0,5.346e-05,-0.012173193371876168,0.009145524587528708,2026
2026-02-19 16:00:00+00:00,-4.993e-05,-6.934e-05,-4.274e-05,0.3333333333333333,0.0,3.882e-05,0.009211513714049602,0.01785644323760671,2026
2026-02-20 00:00:00+00:00,2.499e-05,2.253e-05,9.187e-05,0.5555555555555556,0.0,3.112e-05,0.012257013553040874,0.015011818036578584,2026
2026-02-20 08:00:00+00:00,-1.595e-05,-3.19e-05,-5.4430000000000006e-05,0.3333333333333333,0.1111111111111111,4.4920000000000004e-05,-0.0036462973561394163,0.0003864603184904336,2026
2026-02-20 16:00:00+00:00,-3.355e-06,0.0,3.19e-05,0.4444444444444444,0.0,-6.71e-06,0.006391048682706568,0.01515819955113118,2026
2026-02-21 00:00:00+00:00,4.5165e-05,4.577e-05,4.577e-05,0.6666666666666666,0.2222222222222222,-1.2099999999999969e-06,-0.002328650044940206,-0.000678147612582114,2026
2026-02-21 08:00:00+00:00,1.767e-05,1.049e-05,-3.528e-05,0.5555555555555556,0.1111111111111111,1.4360000000000001e-05,0.011065894044617552,0.002241193730555535,2026
2026-02-21 16:00:00+00:00,-3.08e-06,-6.16e-06,-1.6649999999999998e-05,0.3333333333333333,0.1111111111111111,3.851e-05,-0.009308531970279255,-0.013292694486776613,2026
2026-02-22 00:00:00+00:00,-3.646e-05,-4.892e-05,-4.276e-05,0.2222222222222222,0.0,5.622e-05,0.0005858696484193349,-0.0047046215988646445,2026
2026-02-22 08:00:00+00:00,-9.9105e-05,-9.951e-05,-5.059e-05,0.1111111111111111,0.0,9.993e-05,-0.004604769540847098,-0.030266429317523214,2026
2026-02-22 16:00:00+00:00,-5.5759999999999995e-05,-6.575e-05,3.376e-05,0.1111111111111111,0.0,0.00011547,-0.0006857818504285573,-0.029957138634348124,2026
2026-02-23 00:00:00+00:00,-5.468e-05,-7.447e-05,-8.719999999999998e-06,0.0,0.0,0.00014393,-0.025111811824840125,-0.044189334690062365,2026
2026-02-23 08:00:00+00:00,-8.668e-05,-8.019e-05,-5.720000000000006e-06,0.0,0.0,-1.2980000000000001e-05,-0.004287294225806426,-0.04187621461958224,2026
2026-02-23 16:00:00+00:00,3.9164999999999995e-05,5.582e-05,0.00013601,0.6666666666666666,0.1111111111111111,-3.331e-05,-0.015347439020859999,-0.02589699404721102,2026
2026-02-24 00:00:00+00:00,-1.2845e-05,-2.14e-05,-7.722e-05,0.2222222222222222,0.0,7.846e-05,-0.022752522986175805,-0.009197565059155921,2026
2026-02-24 08:00:00+00:00,-5.4720000000000005e-05,-6.498e-05,-4.3580000000000006e-05,0.1111111111111111,0.0,5.305e-05,0.012318819926720348,0.029226321106350373,2026
2026-02-24 16:00:00+00:00,-2.8365e-05,-2.974e-05,3.524000000000001e-05,0.2222222222222222,0.0,2.792e-05,0.0015328451169498436,0.053633937816540245,2026
2026-02-25 00:00:00+00:00,-5.145e-06,-1.029e-05,1.945e-05,0.3333333333333333,0.0,3.404e-05,0.015145694143810617,0.06123714302670247,2026
2026-02-25 08:00:00+00:00,1.65e-07,0.0,1.029e-05,0.4444444444444444,0.1111111111111111,3.3e-07,0.036325483221848254,0.04305766662769317,2026
2026-02-25 16:00:00+00:00,7.169e-05,8.098e-05,8.098e-05,0.8888888888888888,0.4444444444444444,-9.066e-05,0.008760079807132781,-0.00013509019868640504,2026
2026-02-26 00:00:00+00:00,0.0001,0.0001,1.9020000000000004e-05,0.8888888888888888,0.7777777777777778,-0.00011998,-0.002244214708803982,-0.00742283212538164,2026
2026-02-26 08:00:00+00:00,-5.64e-06,0.0,-0.0001,0.4444444444444444,0.1111111111111111,-1.128e-05,-0.0065884955752212315,-0.0022994100294984054,2026
2026-02-26 16:00:00+00:00,7.155e-06,1e-06,1e-06,0.5555555555555556,0.0,3.9070000000000004e-05,0.0014075034185407898,-0.01901614323277412,2026
2026-02-27 00:00:00+00:00,-1.175e-06,0.0,-1e-06,0.4444444444444444,0.0,-9.91e-06,0.00290593804718009,-0.023901340438055474,2026
2026-02-27 08:00:00+00:00,1.65e-06,3.3e-06,3.3e-06,0.5555555555555556,0.1111111111111111,-8.453e-05,-0.023233364033226955,-0.05701458072470478,2026
2026-02-27 16:00:00+00:00,-2.858e-05,-4.753e-05,-5.083e-05,0.1111111111111111,0.0,4.097e-05,-0.003579401415112149,-0.019257633659994777,2026
2026-02-28 00:00:00+00:00,-2.6085000000000002e-05,-3.203e-05,1.5499999999999997e-05,0.1111111111111111,0.0,7.244e-05,-0.03111671425967555,0.016723373230451477,2026
2026-02-28 08:00:00+00:00,-5.038e-05,-6.349e-05,-3.146e-05,0.1111111111111111,0.0,2.6220000000000003e-05,0.015876176172723744,0.0521513653166612,2026
2026-02-28 16:00:00+00:00,-7.275e-05,-7.364e-05,-1.0150000000000003e-05,0.0,0.0,3.0590000000000004e-05,0.03297680096172684,0.031029273102973765,2026
2026-03-01 00:00:00+00:00,-5.155000000000001e-06,-3.43e-06,7.021000000000001e-05,0.3333333333333333,0.2222222222222222,-3.45e-06,0.002644277454920241,-0.017734586252745155,2026
2026-03-01 08:00:00+00:00,5.6835e-05,5.895e-05,6.238000000000001e-05,0.7777777777777778,0.4444444444444444,-1.3320000000000001e-05,-0.004517686324760795,-0.01687874363024111,2026
2026-03-01 16:00:00+00:00,2.064e-05,1.18e-05,-4.715e-05,0.5555555555555556,0.0,1.768e-05,-0.015879169236111657,0.03410077412633883,2026
2026-03-02 00:00:00+00:00,4.13e-06,4.6e-06,-7.2000000000000005e-06,0.6666666666666666,0.0,-7.59e-06,0.0035178760728153957,0.0464168006339174,2026
2026-03-02 08:00:00+00:00,2.985e-06,5.97e-06,1.3699999999999996e-06,0.5555555555555556,0.1111111111111111,-2.5529999999999998e-05,0.047102811103769016,0.032691130200723784,2026
2026-03-02 16:00:00+00:00,-2.065e-06,0.0,-5.97e-06,0.4444444444444444,0.0,-1.083e-05,-0.00415839835806231,-0.02021447666853393,2026
2026-03-03 00:00:00+00:00,1.9495000000000002e-05,2.09e-05,2.09e-05,0.6666666666666666,0.0,-2.276e-05,-0.009645096494568572,-0.007363179451700508,2026
2026-03-03 08:00:00+00:00,-3.411e-05,-3.858e-05,-5.948e-05,0.1111111111111111,0.0,5.295e-05,-0.006541117904494076,0.019464852314854175,2026
2026-03-03 16:00:00+00:00,-8.296e-05,-9.532e-05,-5.674e-05,0.0,0.0,0.00011013,0.00890349743324581,0.08342430845366922,2026
2026-03-04 00:00:00+00:00,1.535e-06,3.07e-06,9.839e-05,0.5555555555555556,0.0,-5.6970000000000005e-05,0.01712126181635032,0.06363844018320464,2026
2026-03-04 08:00:00+00:00,5.725e-06,0.0,-3.07e-06,0.4444444444444444,0.0,2.52e-05,0.055786768781175944,0.03686631300880294,2026
2026-03-04 16:00:00+00:00,4.7455e-05,4.778e-05,4.778e-05,0.8888888888888888,0.1111111111111111,-9.500000000000028e-07,-0.009521446092634722,-0.02356159078916331,2026
2026-03-05 00:00:00+00:00,7.9925e-05,0.0001,5.2220000000000005e-05,0.7777777777777778,0.5555555555555556,-6.433e-05,-0.008480012775084145,-0.024594790298644975,2026
2026-03-05 08:00:00+00:00,1.1255e-05,1.045e-05,-8.955000000000001e-05,0.5555555555555556,0.2222222222222222,3.9200000000000004e-05,-0.005743807045847649,-0.013865941737220444,2026
2026-03-05 16:00:00+00:00,-2.4865e-05,-2.715e-05,-3.76e-05,0.1111111111111111,0.0,2.889e-05,-0.010569501911000478,-0.04389506184045333,2026
2026-03-06 00:00:00+00:00,5.6630000000000005e-05,6.362e-05,9.077e-05,0.8888888888888888,0.1111111111111111,-4.673000000000001e-05,0.002426088281951122,-0.039119438626599834,2026
2026-03-06 08:00:00+00:00,-3.2295e-05,-3.398e-05,-9.760000000000001e-05,0.1111111111111111,0.0,3.3700000000000033e-06,-0.036020257170894854,-0.045295642342949916,2026
2026-03-06 16:00:00+00:00,-0.000126435,-0.00012658,-9.26e-05,0.0,0.0,0.00010482,-0.005627421741156158,-0.009106403985494005,2026
2026-03-07 00:00:00+00:00,-7.598500000000001e-05,-9.076e-05,3.581999999999999e-05,0.0,0.0,9.695e-05,-0.004017155530749217,-0.012497980406268705,2026
2026-03-07 08:00:00+00:00,-4.58e-06,-9.16e-06,8.16e-05,0.3333333333333333,0.0,4.4410000000000003e-05,0.000520576025483166,-0.007851407251196263,2026
2026-03-07 16:00:00+00:00,-9.9305e-05,-0.00012228,-0.00011312,0.0,0.0,8.011e-05,-0.009030905832134506,-0.00987842841308395,2026
2026-03-08 00:00:00+00:00,-9.462000000000001e-05,-9.555e-05,2.6729999999999996e-05,0.0,0.0,5.059e-05,0.000669323135823463,-0.01930327923715014,2026
2026-03-08 08:00:00+00:00,-0.000112035,-0.00013641,-4.086e-05,0.0,0.0,0.00012526,-0.0015235496179234476,0.0033859961264677274,2026
2026-03-08 16:00:00+00:00,-8.972e-05,-0.00010422,3.219e-05,0.2222222222222222,0.0,7.554e-05,-0.018463824123999273,0.024678970920556154,2026
2026-03-09 00:00:00+00:00,-0.00011336,-0.00012528,-2.105999999999999e-05,0.0,0.0,6.758e-05,0.023820682103245172,0.03730531756612265,2026
2026-03-09 08:00:00+00:00,1.2785e-05,2.557e-05,0.00015085,0.5555555555555556,0.1111111111111111,-7.136e-05,0.019665239115975286,0.0425124694651795,2026
2026-03-09 16:00:00+00:00,1.018e-05,2.036e-05,-5.209999999999999e-06,0.5555555555555556,0.1111111111111111,-5.4670000000000003e-05,-0.006369093624513988,0.035804359574851397,2026
2026-03-10 00:00:00+00:00,-2.2e-07,0.0,-2.036e-05,0.4444444444444444,0.2222222222222222,-2.394e-05,0.028960142702576297,0.02204579349065705,2026
2026-03-10 08:00:00+00:00,3.6045e-05,5.082e-05,5.082e-05,0.6666666666666666,0.1111111111111111,-3.852e-05,0.01310414111889635,-0.010692763166308294,2026
2026-03-10 16:00:00+00:00,2.4995e-05,2.672e-05,-2.4099999999999996e-05,0.7777777777777778,0.3333333333333333,-9.340000000000002e-06,-0.019567470675442955,-0.015567296754837812,2026
2026-03-11 00:00:00+00:00,-1.97e-06,0.0,-2.672e-05,0.4444444444444444,0.1111111111111111,-0.00011052,-0.003999896998360675,0.0035506954041240046,2026
2026-03-11 08:00:00+00:00,-4.9235e-05,-4.595e-05,-4.595e-05,0.2222222222222222,0.0,-6.57e-06,0.0081123549672375,0.0023052991718159888,2026
2026-03-11 16:00:00+00:00,1.496e-05,2.992e-05,7.587e-05,0.5555555555555556,0.0,-8.816e-05,-0.0005271631498711127,0.0013649251285852149,2026
2026-03-12 00:00:00+00:00,2.1544999999999998e-05,3.407e-05,4.149999999999996e-06,0.6666666666666666,0.2222222222222222,-0.00011208999999999999,-0.005235923022095523,0.00470563079116193,2026
2026-03-12 08:00:00+00:00,-7.8985e-05,-8.986e-05,-0.00012393,0.1111111111111111,0.0,3.594e-05,0.007166532679303117,0.025830184272032986,2026
2026-03-12 16:00:00+00:00,-9.38e-06,-3.63e-06,8.622999999999999e-05,0.2222222222222222,0.0,-7.018e-05,0.002807230218488721,0.021588496758808695,2026
2026-03-13 00:00:00+00:00,6.916499999999999e-05,7.234e-05,7.597e-05,0.7777777777777778,0.4444444444444444,-0.00010023000000000001,0.015679603178769375,0.005893862239128467,2026
2026-03-13 08:00:00+00:00,8.6205e-05,0.0001,2.7660000000000003e-05,0.7777777777777778,0.5555555555555556,-5.737000000000001e-05,0.0030020171767348725,-0.014243167582125738,2026
2026-03-13 16:00:00+00:00,9.303499999999999e-05,9.512e-05,-4.8800000000000075e-06,0.8888888888888888,0.4444444444444444,-0.0001015,-0.012598868246701644,-0.01734537974181105,2026
2026-03-14 00:00:00+00:00,-1.895e-06,0.0,-9.512e-05,0.4444444444444444,0.1111111111111111,-3.79e-06,-0.004653327785261285,0.003933959137039755,2026
2026-03-14 08:00:00+00:00,-1.1835e-05,0.0,0.0,0.4444444444444444,0.1111111111111111,-3.988e-05,-0.00015446619882786283,0.012119219563073269,2026
2026-03-14 16:00:00+00:00,-6.853500000000001e-05,-8.856e-05,-8.856e-05,0.0,0.0,4.0050000000000004e-05,0.008783256111924542,0.012610074169403296,2026
2026-03-15 00:00:00+00:00,-5.94e-05,-7.218e-05,1.6380000000000002e-05,0.2222222222222222,0.0,5.335e-05,0.0034619188921860555,0.02254181278661993,2026
2026-03-15 08:00:00+00:00,2.2814999999999998e-05,3.192e-05,0.00010410000000000001,0.6666666666666666,0.1111111111111111,-9.653e-05,0.0003304359514313404,0.02810105739504465,2026
2026-03-15 16:00:00+00:00,5.8509999999999994e-05,8.243e-05,5.0509999999999996e-05,0.7777777777777778,0.2222222222222222,-5.5839999999999994e-05,0.01867746107462609,0.025135629944404325,2026
2026-03-16 00:00:00+00:00,7.100499999999999e-05,7.534e-05,-7.0900000000000016e-06,0.8888888888888888,0.0,-5.0209999999999995e-05,0.008917431999428516,0.02840937195996629,2026
2026-03-16 08:00:00+00:00,0.0001,0.0001,2.466000000000001e-05,0.8888888888888888,0.8888888888888888,-2.861e-05,-0.0025548906544933248,0.010690773794121533,2026
2026-03-16 16:00:00+00:00,6.0845000000000004e-05,6.928e-05,-3.0720000000000004e-05,0.7777777777777778,0.3333333333333333,-4.913e-05,0.021930579108194737,0.008715159161225783,2026
2026-03-17 00:00:00+00:00,5.9499999999999996e-05,6.745e-05,-1.8300000000000011e-06,0.7777777777777778,0.2222222222222222,-6.504e-05,-0.008465337010196805,-0.013014654011415216,2026
2026-03-17 08:00:00+00:00,1.2304999999999998e-05,1.964e-05,-4.7810000000000005e-05,0.6666666666666666,0.0,-4.4689999999999994e-05,-0.004504613759351517,-0.005022044714658391,2026
2026-03-17 16:00:00+00:00,-1.1585e-05,-1.057e-05,-3.0209999999999997e-05,0.3333333333333333,0.0,-2.029999999999999e-06,-8.392157393555255e-05,-0.033056978687980854,2026
2026-03-18 00:00:00+00:00,1.5100000000000001e-05,1.516e-05,2.573e-05,0.7777777777777778,0.2222222222222222,-8.085e-05,-0.00043588733530697255,-0.03613533083442655,2026
2026-03-18 08:00:00+00:00,1.07e-06,2.14e-06,-1.302e-05,0.5555555555555556,0.0,-5.0270000000000005e-05,-0.032554127093544105,-0.05004191489448151,2026
2026-03-18 16:00:00+00:00,-5.5665e-05,-6.465e-05,-6.679e-05,0.0,0.0,8.883e-05,-0.003267246483930508,-0.02888587454837388,2026
2026-03-19 00:00:00+00:00,-5.4635e-05,-5.717e-05,7.479999999999996e-06,0.1111111111111111,0.0,4.7430000000000005e-05,-0.014857540914765988,-0.018475371087413595,2026
2026-03-19 08:00:00+00:00,8.18e-06,1.801e-05,7.518e-05,0.5555555555555556,0.0,-4.813e-05,-0.0110086249910899,0.009508874474303264,2026
2026-03-19 16:00:00+00:00,2.7649999999999998e-06,6.6e-07,-1.7349999999999998e-05,0.5555555555555556,0.1111111111111111,1.139e-05,0.007417892891738331,0.0065832718298814985,2026
2026-03-20 00:00:00+00:00,-2.5885e-05,-4.789e-05,-4.8549999999999994e-05,0.2222222222222222,0.0,5.414e-05,0.01322985259145426,0.008373469323512017,2026
2026-03-20 08:00:00+00:00,-1.0215e-05,-1.404e-05,3.3849999999999996e-05,0.3333333333333333,0.0,2.157e-05,-0.013874766988645981,-0.0017595887702650526,2026
2026-03-20 16:00:00+00:00,-1.1535e-05,-2.084e-05,-6.800000000000001e-06,0.2222222222222222,0.0,1.861e-05,0.009209574749926785,0.011021130038164406,2026
2026-03-21 00:00:00+00:00,-6.81e-06,0.0,2.084e-05,0.4444444444444444,0.0,-1.493e-05,0.0030479931207303412,-0.022577569154536792,2026
2026-03-21 08:00:00+00:00,5.104999999999999e-06,6.02e-06,6.02e-06,0.6666666666666666,0.0,-1.34e-05,-0.001249161802527543,-0.025505252704159376,2026
2026-03-21 16:00:00+00:00,-2.3495e-05,-4.699e-05,-5.301e-05,0.3333333333333333,0.1111111111111111,5.792e-05,-0.024328922040082746,-0.02527227684205624,2026
2026-03-22 00:00:00+00:00,-2.945e-05,-4.838e-05,-1.3899999999999986e-06,0.1111111111111111,0.0,5.644e-05,4.355305851344582e-05,-0.015255184628673923,2026
2026-03-22 08:00:00+00:00,-4.048e-05,-3.671e-05,1.1670000000000002e-05,0.1111111111111111,0.0,-7.539999999999999e-06,-0.0010103869520720066,-0.008399567391793594,2026
2026-03-22 16:00:00+00:00,-7.0625e-05,-7.288e-05,-3.6169999999999994e-05,0.1111111111111111,0.0,4.509999999999996e-06,-0.01430213514805656,0.018852021873170033,2026
2026-03-23 00:00:00+00:00,-3.2665e-05,-4.454e-05,2.8339999999999996e-05,0.2222222222222222,0.1111111111111111,2.3749999999999998e-05,0.007005677370276242,0.04474817449915758,2026
2026-03-23 08:00:00+00:00,-1.1185e-05,-3.16e-06,4.138e-05,0.3333333333333333,0.0,-2.547e-05,0.0264442749455025,0.04317782212078325,2026
2026-03-23 16:00:00+00:00,3.3995e-05,4.355e-05,4.671e-05,0.6666666666666666,0.1111111111111111,-4.195e-05,0.010751338568751212,-0.003916579425549238,2026
2026-03-24 00:00:00+00:00,6.934500000000001e-05,7.22e-05,2.8650000000000005e-05,0.8888888888888888,0.2222222222222222,-2.9910000000000003e-05,0.0054920554285553536,-0.004826009652019292,2026
