t,fund_level,fund_slope,close,cvd_z,oi_zscore_24h,oi_change_1h_pct,fwd_8h,fwd_24h,year
2025-12-17 16:00:00+00:00,5.917e-05,-3.070000000000001e-05,87191.4,0.9365059777251201,-1.0296551817743895,0.1560629603497787,-0.0113520370128245,0.014788155712604834,2025
2025-12-18 00:00:00.005000+00:00,6.23e-05,3.129999999999999e-06,86201.6,1.0128574039433833,-1.8053654368418024,-0.2934783897390991,0.006796857598930783,-0.008490561660108531,2025
2025-12-18 08:00:00.007000+00:00,-8.67e-06,-7.096999999999999e-05,86787.5,-0.19995190145336866,-1.5706264542108364,-0.3937073435397287,0.01951087426184639,0.012930433530174312,2025
2025-12-18 16:00:00.001000+00:00,8.355e-05,9.222e-05,88480.8,1.5498442970225461,0.9250847873195348,-0.2839652805962323,-0.03403111183443197,-0.006274807641883817,2025
2025-12-19 00:00:00+00:00,5.491e-05,-2.8639999999999997e-05,85469.7,-0.4354707893079109,1.5499891682725806,0.2807643689585415,0.028548128752060586,0.030774648793666204,2025
2025-12-19 08:00:00.001000+00:00,0.0001,4.5090000000000004e-05,87909.7,0.7328975441381047,1.1180468960307337,0.1775130967788918,0.0001808674128112031,0.0037561270258004154,2025
2025-12-19 16:00:00+00:00,0.0001,0.0,87925.6,1.7274772144896102,2.285120544645105,0.2900030808059117,0.0019834951367974085,0.002377009653616202,2025
2025-12-20 00:00:00.005000+00:00,0.0001,0.0,88100.0,0.15189723833062097,0.619860671917783,0.0284253952511637,0.0015879682179340548,0.0025062429057889357,2025
2025-12-20 08:00:00+00:00,1.234e-05,-8.766000000000001e-05,88239.9,0.5571394990458954,0.2947703025051483,-0.0698497482321203,-0.0011933377077715246,-0.0011468734665383007,2025
2025-12-20 16:00:00.002000+00:00,7.171e-05,5.937e-05,88134.6,0.12648170149531532,-1.8905775272498373,-0.2635110362848802,0.0021126776544058146,-0.0012469563599314393,2025
2025-12-21 00:00:00+00:00,9.682e-05,2.5109999999999995e-05,88320.8,0.7156035886828704,-1.4836607125664514,0.0576190900465789,-0.0020618019764314655,0.003402369543754169,2025
2025-12-21 08:00:00.009000+00:00,8.873e-05,-8.089999999999999e-06,88138.7,-0.010085265768666031,-1.2616839107870963,-0.0637166827915591,-0.0012934159455494365,0.0112209506153369,2025
2025-12-21 16:00:00+00:00,3.977e-05,-4.896e-05,88024.7,-1.2329063216829435,-1.1849689995338613,-0.2313097202999658,0.006777643093359043,0.018901512870819204,2025
2025-12-22 00:00:00+00:00,4.389e-05,4.120000000000001e-06,88621.3,0.5992077855510864,-1.3018498473113933,0.0771557127367428,0.00571420189051608,-0.0004491019653288797,2025
2025-12-22 08:00:00.005000+00:00,4.524e-05,1.349999999999999e-06,89127.7,0.12617098441826086,-0.4209841002307488,0.3161722431578528,0.0062920954989302835,-0.017911378841819037,2025
2025-12-22 16:00:00.009000+00:00,6.654e-05,2.1299999999999996e-05,89688.5,0.45869540955369964,1.4432888529216947,-0.5465690359164999,-0.012342719523684709,-0.025456998388868057,2025
2025-12-23 00:00:00+00:00,2.633e-05,-4.0209999999999996e-05,88581.5,0.01922612380869318,0.6155103412378108,1.215156408537732,-0.011855748660837717,-0.012626790018231748,2025
2025-12-23 08:00:00+00:00,5.231e-05,2.598e-05,87531.3,-2.1468481760903497,1.0831646045901957,0.5177271819770457,-0.0014394850756244137,-0.007576718271064098,2025
2025-12-23 16:00:00.001000+00:00,1.795e-05,-3.436e-05,87405.3,-1.2743490283753813,1.1038894445583656,0.343349188117803,0.0006601430348045501,-0.004499727133251641,2025
2025-12-24 00:00:00.001000+00:00,0.0001,8.205e-05,87463.0,1.2506423145888634,2.533290862318119,1.0309845183267052,-0.006801733304368618,0.00187850862650496,2025
2025-12-24 08:00:00.001000+00:00,8.455e-05,-1.545000000000001e-05,86868.1,-0.17495184771688024,0.9000724501906441,0.0148562577300337,0.0016565344470524934,0.010680560527972727,2025
2025-12-24 16:00:00+00:00,5.927e-05,-2.5279999999999995e-05,87012.0,0.34297292630513804,-0.3655973052123598,0.3662442190143222,0.0070714384222865245,0.015249620741966563,2025
2025-12-25 00:00:00+00:00,5.953e-05,2.600000000000009e-07,87627.3,-0.07944410098055386,-1.9418554144055835,-0.0796546837909861,0.001924057913458288,-0.005072620062469113,2025
2025-12-25 08:00:00.001000+00:00,7.953e-05,2.0000000000000005e-05,87795.9,-0.24698957186271472,-0.844370799608939,0.0911257890060746,0.006184799062370905,0.007256603098777958,2025
2025-12-25 16:00:00.005000+00:00,8.322e-05,3.6900000000000002e-06,88338.9,0.9779228996299131,1.685019688482204,0.5325631607979942,-0.013087099794088397,-0.014024399217105854,2025
2025-12-26 00:00:00.004000+00:00,4.378e-05,-3.944000000000001e-05,87182.8,-0.910083462670694,0.2553835183345965,-0.0198551740999697,0.014339984492353963,0.0015530586308307726,2025
2025-12-26 08:00:00.001000+00:00,5.427e-05,1.0490000000000003e-05,88433.0,0.435607213705603,1.0779669649193713,-0.2672099975125297,-0.015073558513224672,-0.010653262922212359,2025
2025-12-26 16:00:00.007000+00:00,0.0001,4.5730000000000004e-05,87100.0,1.9815721949256064,0.3601567466783084,-0.5477664645418545,0.0025051664753157343,0.004778415614236531,2025
2025-12-27 00:00:00+00:00,1.809e-05,-8.191000000000001e-05,87318.2,-0.28704885504518907,-2.0035615710388,0.1026818302789944,0.001977823638141807,0.0058544495878292135,2025
2025-12-27 08:00:00+00:00,2.788e-05,9.79e-06,87490.9,-0.09551725886941712,-1.2303141840672345,0.0250820343426161,0.00028917293112762366,0.0023636743935655513,2025
2025-12-27 16:00:00.011000+00:00,5.85e-05,3.062e-05,87516.2,-0.20844125800824714,-1.3471049647119386,-0.0182708775472884,0.003578765988468291,0.003216547336378772,2025
2025-12-28 00:00:00.008000+00:00,-3.6e-07,-5.886e-05,87829.4,0.5957218938608332,-1.140829647706651,0.1531735456173466,-0.0014994978902280742,0.0010372381002261566,2025
2025-12-28 08:00:00+00:00,7.955e-05,7.991e-05,87697.7,-0.12739527292544023,0.7846430247960536,0.0200980246699344,0.00114028075992878,0.02149771316693605,2025
2025-12-28 16:00:00+00:00,9.464e-05,1.5090000000000006e-05,87797.7,0.5021981596579937,2.548978187177793,0.1279089529972354,0.001398669896819582,-0.0018349000030751794,2025
2025-12-29 00:00:00.016000+00:00,0.0001,5.360000000000003e-06,87920.5,0.3588858424411631,1.1581258449855767,-0.0053520912781102,0.018909128132801767,-0.008157369441711526,2025
2025-12-29 08:00:00.001000+00:00,0.0001,0.0,89583.0,-1.5458630953477062,2.3517168704227904,-0.0278901398147346,-0.021727336659857266,-0.023726599912929913,2025
2025-12-29 16:00:00+00:00,4.826e-05,-5.174e-05,87636.6,1.1197189537772418,-0.4879458645649207,0.1888309287889411,-0.004944281270610751,0.01517858976728892,2025
2025-12-30 00:00:00.005000+00:00,0.0001,5.174e-05,87203.3,-0.14943105537529733,-0.3451852786486206,0.1335912443678477,0.0029150272982787495,0.014357254828659016,2025
2025-12-30 08:00:00.001000+00:00,4.613e-05,-5.3870000000000004e-05,87457.5,-0.3592169049951992,0.5703176791049568,0.1310097089097128,0.017257525083612002,0.012709030100334529,2025
2025-12-30 16:00:00.003000+00:00,8.345e-05,3.7319999999999995e-05,88966.8,0.10690160912388585,-1.028241119226664,-0.2482271514752776,-0.005749335707252556,-0.01188982856526255,2025
2025-12-31 00:00:00.004000+00:00,2.922e-05,-5.4229999999999994e-05,88455.3,1.4463061567471849,-1.7216281686973467,-0.1536783214748482,0.0012853949961166844,-0.009576588401147279,2025
2025-12-31 08:00:00.001000+00:00,1.453e-05,-1.4690000000000002e-05,88569.0,0.36725663524103774,-0.9865758958704056,-0.0726440753668344,-0.007451817227246527,-0.010898847226456287,2025
2025-12-31 16:00:00.001000+00:00,3.75e-05,2.297e-05,87909.0,-1.1845923395314357,-1.0711547443179776,-0.1131044913866174,-0.0034217201879216397,0.0008850060858387465,2025
2026-01-01 00:00:00.008000+00:00,0.0001,6.25e-05,87608.2,0.8433229116314693,-2.3103479554841218,0.013051289028465,-5.1365054869245697e-05,0.013603749420716404,2026
2026-01-01 08:00:00.002000+00:00,0.0001,0.0,87603.7,-0.12433977926930335,0.9237848612892532,0.0584638263843029,0.004373102962546227,0.013990276666396628,2026
2026-01-01 16:00:00.001000+00:00,1.711e-05,-8.289e-05,87986.8,0.20990011076106874,0.2577862803889262,-0.146427046636155,0.009242295435224257,0.015755772456777617,2026
2026-01-02 00:00:00.006000+00:00,5.608e-05,3.897e-05,88800.0,0.2070412440920275,-2.1581646158486625,0.0754807086162934,0.0003299549549549141,0.012966216216216075,2026
2026-01-02 08:00:00.007000+00:00,4.219e-05,-1.3889999999999997e-05,88829.3,-0.9754394075502965,2.6634069950375454,0.2380085507493357,0.006121853937833599,0.007954582553278966,2026
2026-01-02 16:00:00+00:00,4.813e-05,5.940000000000001e-06,89373.1,0.06579044675217105,0.7522322907880471,-0.1618969919376267,0.006470627067876045,0.00625132170641951,2026
2026-01-03 00:00:00.001000+00:00,3.11e-05,-1.7030000000000005e-05,89951.4,-0.04220116112406792,0.3651802034587297,-0.1910085791730131,-0.004619161013614037,0.007163868488984093,2026
2026-01-03 08:00:00+00:00,1.055e-05,-2.0549999999999998e-05,89535.9,-1.298860164023078,-2.685194324792272,-0.6667488816865186,0.004421690070686823,0.021685156456795696,2026
2026-01-03 16:00:00+00:00,6.938e-05,5.8830000000000004e-05,89931.8,1.2476184977765987,-0.5437924372953873,0.0059372680901059,0.007383372733560378,0.015133690196348804,2026
2026-01-04 00:00:00+00:00,9.488e-05,2.5499999999999996e-05,90595.8,0.38604641511054305,2.333288493005448,0.3696682610415225,0.009732239242878693,0.009948584812982553,2026
2026-01-04 08:00:00+00:00,5.813e-05,-3.675e-05,91477.5,-0.3798525211133584,1.3668718744026351,-0.0619921037528392,-0.0020190757290043937,0.011091251947200176,2026
2026-01-04 16:00:00.001000+00:00,4.436e-05,-1.3769999999999999e-05,91292.8,-0.3037936048723479,0.443681314194744,-0.0221734764050851,0.002237854463878808,0.02855756423288569,2026
2026-01-05 00:00:00+00:00,8.893e-05,4.457e-05,91497.1,-0.32893429621924297,1.156615526618133,0.1942784001582209,0.010874661601296687,0.025413920222608022,2026
2026-01-05 08:00:00+00:00,5.23e-05,-3.663000000000001e-05,92492.1,-0.1468930052896107,-2.0046615816304114,0.19608829429969,0.015220759394586114,0.007733633467074341,2026
2026-01-05 16:00:00+00:00,7.723e-05,2.4930000000000007e-05,93899.9,1.2359351475647473,0.4131889955434242,0.514136975902324,-0.0008253469918498846,-0.0031064995809366724,2026
2026-01-06 00:00:00.010000+00:00,-1.376e-05,-9.099000000000001e-05,93822.4,1.6415474283460316,-0.5716243944913314,-0.0599818592056156,-0.006554937840004049,-0.0012193250225958074,2026
2026-01-06 08:00:00+00:00,2.816e-05,4.1920000000000005e-05,93207.4,-0.3833496537836181,-2.3217142969608293,-0.6073811632144488,0.00430008776127222,-0.0038548441432760816,2026
2026-01-06 16:00:00+00:00,2.691e-05,-1.2499999999999999e-06,93608.2,1.36595151784196,-1.0318827789678218,-0.4520366160208344,0.001066145914567329,-0.02462497943556219,2026
2026-01-07 00:00:00.001000+00:00,6.582e-05,3.8910000000000005e-05,93708.0,0.12783362440869167,-1.583537420144158,0.081560822495752,-0.00917637768386903,-0.025398044990822544,2026
2026-01-07 08:00:00.001000+00:00,0.0001,3.418e-05,92848.1,-0.352725831979204,0.9147981411926588,0.2470733106003209,-0.01664008202644962,-0.02518306782799018,2026
2026-01-07 16:00:00.001000+00:00,2.885e-05,-7.115000000000001e-05,91303.1,-2.3360898420227976,1.66048490867954,0.2424813705480977,0.00027271801286032904,-0.006276895308045427,2026
2026-01-08 00:00:00.001000+00:00,8.693e-05,5.808e-05,91328.0,2.280670105674535,1.9315706767528773,1.4774252890640271,-0.008957822354590084,-0.0029366678346181008,2026
2026-01-08 08:00:00+00:00,0.0001,1.3070000000000009e-05,90509.9,-1.4049833215858225,2.94123918140943,0.8001092389471332,0.0024317781811713512,0.0022340097602584486,2026
2026-01-08 16:00:00+00:00,6.436e-05,-3.5640000000000004e-05,90730.0,2.3365865156854557,1.4331804888713144,-0.8767549285711995,0.0036349608729195904,0.00449355229802717,2026
2026-01-09 00:00:00.003000+00:00,-2.813e-05,-9.249e-05,91059.8,-0.9990674228964604,-0.5757631908985601,0.1364131029059079,-0.00381836990636919,-0.0050098945967375075,2026
2026-01-09 08:00:00+00:00,7.258e-05,0.00010071,90712.1,-0.3164552967010781,-0.9143400986183025,0.0122533660060986,0.004691766589021595,-0.0009370304512849037,2026
2026-01-09 16:00:00.001000+00:00,2.18e-06,-7.04e-05,91137.7,0.2681976405565243,-0.2041246770158557,0.7370718459433823,-0.005860362945301345,-0.005650789958491331,2026
2026-01-10 00:00:00+00:00,5.643e-05,5.425e-05,90603.6,0.2152446241482852,-1.0296059994565192,-0.089359676690226,0.0002593715922987183,-0.00147896993055463,2026
2026-01-10 08:00:00.002000+00:00,7.657e-05,2.0139999999999994e-05,90627.1,-0.2888223481156524,-0.514505162113948,-0.0248022946992554,-4.8550599103469594e-05,0.0004071629788440223,2026
2026-01-10 16:00:00.001000+00:00,6.235e-05,-1.4219999999999996e-05,90622.7,-0.4721244668559588,0.6219575810138834,0.0018403790964738,-0.0016894221867147508,0.002332748858729694,2026
2026-01-11 00:00:00.003000+00:00,8.744e-05,2.5090000000000005e-05,90469.6,-0.2278313831685932,-0.2764493025083284,-0.0223575881457382,0.0021487881011963417,0.005469240496254857,2026
2026-01-11 08:00:00.006000+00:00,4.67e-05,-4.0740000000000006e-05,90664.0,-0.2896052667079216,-0.762890903970216,-0.0251400974294657,0.0018761581222976886,0.007778169946174751,2026
2026-01-11 16:00:00+00:00,1.667e-05,-3.0029999999999995e-05,90834.1,-0.5310514733976892,1.992046892454965,-0.1949865707125742,0.0014344833052784,0.008637725259566409,2026
2026-01-12 00:00:00.005000+00:00,1.813e-05,1.4599999999999996e-06,90964.4,-0.26675626758936516,0.5409511770181529,-0.2376357939682161,0.004450092563684338,0.0031682724230579495,2026
2026-01-12 08:00:00+00:00,2.902e-05,1.0889999999999999e-05,91369.2,-1.352586563502089,-2.573561952125781,-0.5268146535186036,0.002730679484990617,0.0058969543347211495,2026
2026-01-12 16:00:00+00:00,4.65e-05,1.748e-05,91618.7,-0.004449090987672835,-0.3175877353518696,-0.280441602544379,-0.003995909132087583,0.019528764324313608,2026
2026-01-13 00:00:00.007000+00:00,2.245e-05,-2.405e-05,91252.6,0.2090940850844703,-1.7813091444589215,-0.0724287042478177,0.007182261108176657,0.04517789082174084,2026
2026-01-13 08:00:00.009000+00:00,9.838e-05,7.593e-05,91908.0,0.3714453094260642,-0.1023181660405871,0.1368270999271059,0.016319580450015136,0.03545502023762892,2026
2026-01-13 16:00:00.002000+00:00,3.445e-05,-6.393e-05,93407.9,0.1048250561934251,0.4595068355357996,0.5996720500771602,0.021061387741293958,0.03515762585391591,2026
2026-01-14 00:00:00+00:00,1.29e-06,-3.3159999999999994e-05,95375.2,4.852881889754946,1.3044061223537895,0.274098239705367,-0.0021871513768777495,0.016070215318028103,2026
2026-01-14 08:00:00.001000+00:00,2.497e-05,2.368e-05,95166.6,-0.5212924599405478,-0.0594165819129047,0.009801842193724,0.016027681980862907,0.01507461651461739,2026
2026-01-14 16:00:00.004000+00:00,4.076e-05,1.5790000000000003e-05,96691.9,0.9273825860854437,1.305898524941311,0.4852746808338359,0.0022338996337851746,0.0002626900495286133,2026
2026-01-15 00:00:00+00:00,-3.67e-06,-4.443e-05,96907.9,0.07000921075283977,1.0404246019963277,-0.5983547757347107,-0.0031648606563551285,-0.013833753491717338,2026
2026-01-15 08:00:00.004000+00:00,1.749e-05,2.116e-05,96601.2,-0.08625814549709476,-1.1125139204390448,-0.1796231203204268,0.0012018484242433125,-0.010277305043829732,2026
2026-01-15 16:00:00.002000+00:00,1.526e-05,-2.2300000000000007e-06,96717.3,0.8898627842538923,-0.919080695243394,0.0062270074787651,-0.011890323654609847,-0.022537850002016246,2026
2026-01-16 00:00:00+00:00,7.34e-05,5.8139999999999996e-05,95567.3,-0.1846656075023712,0.7665686888103748,-0.154641993398652,0.0004300634212748289,-0.0006654996008049752,2026
2026-01-16 08:00:00+00:00,7.337e-05,-2.999999999999802e-08,95608.4,-0.6475812806109079,0.6115911632291476,0.2861523258930631,-0.011200898665807535,-0.005724392417402524,2026
2026-01-16 16:00:00.001000+00:00,2.495e-05,-4.842e-05,94537.5,-1.8943862661607598,1.789792123771798,0.7563939186669755,0.010220282956498794,0.010487901626338836,2026
2026-01-17 00:00:00+00:00,-1.78e-06,-2.673e-05,95503.7,0.3214739357392858,-2.9343713096218265,-0.1173519356562624,-0.004634375422103987,-0.0041443420516692475,2026
2026-01-17 08:00:00+00:00,3.007e-05,3.185e-05,95061.1,-0.39025815819050674,-1.0567550446030916,-0.044708791349679,0.004922097472046971,-0.0007489919641158194,2026
2026-01-17 16:00:00.002000+00:00,2.976e-05,-3.099999999999987e-07,95529.0,0.40200682561896006,-1.1666218723691382,-0.5657783073720224,-0.004408085502831671,-0.004827853322027842,2026
2026-01-18 00:00:00.001000+00:00,3.503e-05,5.270000000000002e-06,95107.9,-0.6460284772616943,2.5171301922433638,0.1484282293359617,-0.0012406960935947842,-0.01570742283238291,2026
2026-01-18 08:00:00+00:00,9.616e-05,6.113e-05,94989.9,0.3926627912774588,0.995540249605834,0.0825527376371759,0.0008200871882169114,-0.023181411918530292,2026
2026-01-18 16:00:00+00:00,6.571e-05,-3.0449999999999995e-05,95067.8,-0.1304187366990375,2.777692163136229,0.145660713827822,-0.015292244061606564,-0.0216087886750298,2026
2026-01-19 00:00:00.007000+00:00,3.473e-05,-3.0980000000000005e-05,93614.0,-1.2640150823409768,-0.8644952741574059,-1.7631210039750655,-0.008824534791804672,-0.010942807699703017,2026
2026-01-19 08:00:00.007000+00:00,1.943e-05,-1.5300000000000003e-05,92787.9,0.43888503099140513,-0.82541577736348,0.0126784485335429,0.002431351501650525,-0.017801890117137953,2026
2026-01-19 16:00:00.007000+00:00,2.494e-05,5.51e-06,93013.5,-0.379636001779101,-0.9471888468930322,-0.0794208761943915,-0.0045574029576350705,-0.025472646443795877,2026
2026-01-20 00:00:00.005000+00:00,9.819e-05,7.324999999999999e-05,92589.6,-0.623791779463512,-1.072612384427595,0.2086465449333996,-0.01569830736929423,-0.04535066573351654,2026
2026-01-20 08:00:00.001000+00:00,6.626e-05,-3.192999999999999e-05,91136.1,-2.0515250248338934,3.2418909175787807,0.4472450116275839,-0.005397422097281002,-0.0215589651082283,2026
2026-01-20 16:00:00.009000+00:00,5.652e-05,-9.740000000000005e-06,90644.2,-0.6332968414639266,1.8382256741793528,0.5018179280462887,-0.024862043020954405,-0.004491186418987603,2026
2026-01-21 00:00:00.001000+00:00,0.0001,4.3480000000000004e-05,88390.6,-2.042122019682124,0.6203595903372073,0.8985211793643977,0.008832387154290133,0.011548739345586423,2026
2026-01-21 08:00:00.011000+00:00,6.055e-05,-3.9450000000000003e-05,89171.3,0.7884086945107914,1.2677311569574758,0.7560353054269386,0.011952276124717276,0.006743201007499033,2026
2026-01-21 16:00:00.011000+00:00,2.41e-05,-3.6450000000000005e-05,90237.1,-0.3819692498362092,-0.8863496281285548,-0.5107415600077991,-0.009150338386317958,-0.014223639722464432,2026
2026-01-22 00:00:00.010000+00:00,6.355e-05,3.945e-05,89411.4,0.09957203945304302,-0.6568742517395426,0.6115625498089639,0.004039753320046469,0.001197833833269657,2026
2026-01-22 08:00:00.003000+00:00,5.11e-05,-1.2449999999999998e-05,89772.6,0.18387672774440791,0.269183650281851,0.225022326381219,-0.009123050908629082,-0.0030677511846599614,2026
2026-01-22 16:00:00.005000+00:00,9.419e-05,4.309e-05,88953.6,0.029942929149898243,1.5570162285199298,-0.4226993609833029,0.006350501834664346,0.008516799769767491,2026
2026-01-23 00:00:00.005000+00:00,5.09e-05,-4.329000000000001e-05,89518.5,-0.14550816190801025,-0.3774889062256022,0.103194699049558,-0.00023793964376084276,0.0004490691868161978,2026
